learning_model,learning_model_gr_k5,learning_model_gr68,learning_model_gr912,time_period_start,time_period_end,enrollment_total,enrollment_in_person,enrollment_hybrid,enrollment_virtual,staff_count,staff_count_in_person
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,642,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,642,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,642,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,642,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,642,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,642,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,642,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,642,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,642,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,1057,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,1057,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,1057,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,1057,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,1057,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,1057,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,1057,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,1057,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,1057,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,1057,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,404,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,404,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,404,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,404,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,404,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,404,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,404,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,404,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,404,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,404,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,607,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,607,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,607,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,607,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,607,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,607,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,607,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,607,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,607,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,607,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,1758,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,1758,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,1758,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,1758,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,1758,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,1758,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,1758,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,1758,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,1758,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,1758,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,1055,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,1055,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,1055,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,1055,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,1055,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,1055,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,1055,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,1055,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,1055,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,1055,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,1413,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,1413,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,1413,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,1413,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,1413,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,1413,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,1413,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,1413,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,1413,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,1413,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,680,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,680,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,680,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,680,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,680,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,680,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,680,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,680,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,680,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,680,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,152,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,152,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,152,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,152,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,152,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,152,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,152,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,152,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,152,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,152,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,191,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,191,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,191,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,191,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,191,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,191,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,191,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,191,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,191,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,191,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,416,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,416,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,416,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,416,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,416,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,416,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,416,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,416,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,416,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,416,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,367,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,367,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,367,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,367,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,367,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,367,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,367,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,367,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,367,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,367,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,245,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,245,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,245,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,245,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,245,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,245,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,245,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,245,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,245,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,245,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,315,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,315,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,315,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,315,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,315,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,315,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,315,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,315,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,315,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,315,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,299,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,299,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,299,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,299,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,299,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,299,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,299,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,299,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,299,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,299,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,239,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,239,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,239,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,239,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,239,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,239,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,239,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,239,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,239,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,239,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,213,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,213,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,213,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,213,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,213,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,213,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,213,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,213,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,213,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,213,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,681,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,681,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,681,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,681,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,681,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,681,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,681,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,681,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,681,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,681,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,322,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,322,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,322,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,322,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,322,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,322,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,322,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,322,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,322,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,322,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,502,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,502,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,502,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,502,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,502,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,502,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,502,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,502,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,502,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,502,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,438,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,438,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,438,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,438,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,438,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,438,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,438,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,438,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,438,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,438,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,464,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,464,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,464,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,464,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,464,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,464,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,464,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,464,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,464,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,464,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,294,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,294,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,294,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,294,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,294,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,294,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,294,NA,NA,NA,NA,NA
