state,year,share_inperson,share_virtual,share_hybrid,participation,pass,cts_pass_below,cts_pass_proficient,cts_pass_advanced,unemployment
CT,2019,0.8108108043670654,0,0.10810811072587967,99.3499984741211,0.6316666793823242,0.12916666984558106,26.71666717529297,0.36450000762939455,3.233333333333334
CT,2019,0.1388888955116272,0.02777777798473835,0.7777777910232544,98.01667022705078,0.7386666870117188,0.09550000190734863,36.650001525878906,0.37200000762939456,3.233333333333334
CT,2019,0.7777777910232544,0.02777777798473835,0.1111111119389534,100,0.6459999847412109,0.11100000381469727,34.900001525878906,0.31066667556762695,3.233333333333334
CT,2019,0.8888888955116272,0.02777777798473835,0,97.51667022705078,0.561500015258789,0.18299999237060546,31.816667556762695,0.2570000076293945,3.233333333333334
CT,2019,0.7777777910232544,0.02777777798473835,0.1111111119389534,100,0.643499984741211,0.14600000381469727,34.900001525878906,0.2947500038146973,3.233333333333334
CT,2019,0.21621622145175934,0.18918919563293457,0.5135135054588318,99.03333282470703,0.44099998474121094,0.2283333396911621,26.58333396911621,0.17566667556762694,4.058333333333333
CT,2019,0.25,0.1944444477558136,0.5,99.16666412353516,0.5803333282470703,0.17483333587646485,37.81666564941406,0.2016666603088379,4.058333333333333
CT,2019,0.9166666865348816,0.02777777798473835,0,98.3499984741211,0.27899999618530275,0.3578333282470703,24.950000762939453,0.19149999618530272,4.058333333333333
CT,2019,0.9444444179534912,0,0,97.26667022705078,0.4175,0.32799999237060545,30.274999618530273,0.21450000762939453,4.058333333333333
CT,2019,0.8333333134651184,0.1111111119389534,0,96.43333435058594,0.3940000152587891,0.3413999938964844,29.225000381469727,0.18799999237060547,4.058333333333333
CT,2019,0.3055555522441864,0.0833333358168602,0.5555555820465088,96.53333282470703,0.4571666717529297,0.19549999237060547,28.799999237060547,0.1691666603088379,4.058333333333333
CT,2019,0,0.1111111119389534,0.8333333134651184,99.68333435058594,0.6855999755859375,0.17233333587646485,37.08333206176758,0.3331999969482422,4.058333333333333
CT,2019,0.8055555820465088,0,0.1388888955116272,99.25,0.6002000045776367,0.20700000762939452,36.91666793823242,0.2234000015258789,4.058333333333333
CT,2019,0.25,0.1944444477558136,0.5,98.6500015258789,0.4213333511352539,0.2478333282470703,26.983333587646484,0.1511666679382324,4.058333333333333
CT,2019,0.3513513505458832,0.18918919563293457,0.37837839126586914,99.0999984741211,0.3666666793823242,0.3956666564941406,22.983333587646484,0.1368333339691162,4.058333333333333
CT,2019,0.25,0.1111111119389534,0.5833333134651184,98.94999694824219,0.5245000076293945,0.23783332824707032,34.03333282470703,0.18399999618530274,4.058333333333333
CT,2019,0,0.1111111119389534,0.8333333134651184,99.366668701171875,0.6347499847412109,0.10600000381469726,30.475000381469727,0.3471666717529297,4.058333333333333
CT,2019,0.7837837934494019,0.1621621549129486,0,100,0.38349998474121094,0.34049999237060546,18.700000762939453,0.19700000762939454,4.058333333333333
CT,2019,0.8333333134651184,0.1111111119389534,0,96.03333282470703,0.3089999961853027,0.35200000762939454,23.200000762939453,0.14350000381469727,4.058333333333333
CT,2019,0.9444444179534912,0,0,98.73332977294922,0.5513999938964844,0.21950000762939453,23.940000534057617,0.2973333358764648,4.058333333333333
CT,2019,0.8918918967247009,0.054054055362939835,0,100,0.769000015258789,0.34799999237060547,29.350000381469727,0.5,4.058333333333333
CT,2019,0.4722222089767456,0.1944444477558136,0.2777777910232544,99.5999984741211,0.6220000076293946,0.22424999237060547,34.71666717529297,0.27483333587646486,4.058333333333333
CT,2019,0.7837837934494019,0.1621621549129486,0,100,0.7319999694824219,0.21700000762939453,50.900001525878906,0.17100000381469727,4.058333333333333
CT,2019,0.21621622145175934,0.18918919563293457,0.5135135054588318,99.03333282470703,0.5763333511352539,0.20383333206176757,35.150001525878906,0.22466667175292968,4.058333333333333
CT,2019,0.8055555820465088,0,0.1388888955116272,98.93333435058594,0.42766666412353516,0.23,32.97999954223633,0.17350000381469727,4.058333333333333
CT,2019,0.9166666865348816,0.02777777798473835,0,98.3499984741211,0.43400001525878906,0.34700000762939454,28.25,0.17475000381469727,4.058333333333333
CT,2019,0.4722222089767456,0.1944444477558136,0.2777777910232544,99.5999984741211,0.48200000762939454,0.20366666793823243,27.450000762939453,0.20733333587646485,4.058333333333333
CT,2019,0.3055555522441864,0.0833333358168602,0.5555555820465088,96.53333282470703,0.6016666793823242,0.15949999809265136,34.849998474121094,0.2533333396911621,4.058333333333333
CT,2019,0.25,0.1111111119389534,0.5833333134651184,98.76667022705078,0.4002000045776367,0.32919998168945314,27.860000610351563,0.19674999237060548,4.058333333333333
CT,2019,0.3513513505458832,0.18918919563293457,0.37837839126586914,98.73332977294922,0.31616666793823245,0.4216666793823242,17.549999237060547,0.14116666793823243,4.058333333333333
CT,2019,0.8918918967247009,0.054054055362939835,0,100,0.845999984741211,NA,37.45000076293945,0.4620000076293945,4.058333333333333
MA,2019,0.2142857164144516,0.0714285746216774,0.7142857313156128,100,0.49,0.08,42,0.07,4.316666666666666
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.49,0.12,42,0.07,4.316666666666666
MA,2019,1,0,0,100,0.41,0.15,37,0.04,4.316666666666666
MA,2019,1,0,0,100,0.58,0.08,49,0.09,4.316666666666666
MA,2019,1,0,0,100,0.4,0.13,37,0.04,4.316666666666666
MA,2019,0.8666666746139526,0,0.13333334028720856,100,0.59,0.05,52,0.07,4.316666666666666
MA,2019,1,0,0,100,0.57,0.08,46,0.11,4.316666666666666
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.62,0.07,49,0.13,4.316666666666666
MA,2019,1,0,0,100,0.74,0.03,50,0.24,4.316666666666666
MA,2019,0.2142857164144516,0,0.7857142686843872,100,0.63,0.06,49,0.14,4.316666666666666
MA,2019,1,0,0,100,0.69,0.03,61,0.08,4.316666666666666
MA,2019,1,0,0,100,0.52,0.07,46,0.06,4.316666666666666
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.58,0.06,52,0.07,4.316666666666666
MA,2019,0.2666666805744171,0.20000000298023224,0.5333333611488342,100,0.48,0.05,41,0.08,4.316666666666666
MA,2019,0.2142857164144516,0.0714285746216774,0.7142857313156128,100,0.41,0.11,37,0.04,4.316666666666666
MA,2019,1,0,0,100,0.43,0.14,37,0.06,4.316666666666666
MA,2019,0.8666666746139526,0,0.13333334028720856,100,0.64,0.03,57,0.07,4.316666666666666
MA,2019,1,0,0,100,0.59,0.06,48,0.11,4.316666666666666
MA,2019,0.3333333432674408,0,0.6666666865348816,100,0.49,0.08,41,0.07,4.316666666666666
MA,2019,1,0,0,100,0.63,0.1,63,0,4.316666666666666
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.44,0.13,38,0.06,4.316666666666666
MA,2019,0.3333333432674408,0,0.6666666865348816,100,0.5,0.09,44,0.06,4.316666666666666
MA,2019,0.2142857164144516,0,0.7857142686843872,100,0.56,0.07,43,0.13,4.316666666666666
MA,2019,1,0,0,100,0.61,0.07,56,0.05,4.316666666666666
MA,2019,1,0,0,100,0.57,0.07,49,0.08,4.316666666666666
MA,2019,1,0,0,100,0.54,0.04,42,0.12,4.316666666666666
MA,2019,1,0,0,100,0.53,0.08,46,0.07,4.316666666666666
MA,2019,0.2666666805744171,0.20000000298023224,0.5333333611488342,100,0.33,0.09,30,0.03,4.316666666666666
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.38,0.14,33,0.05,3.9499999999999997
MA,2019,1,0,0,100,0.22,0.16,22,0,3.9499999999999997
MA,2019,1,0,0,100,0.48,0.01,43,0.06,3.9499999999999997
MA,2019,1,0,0,100,0.11,0.07,11,0,3.9499999999999997
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.68,0.03,54,0.14,3.9499999999999997
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.51,0.1,41,0.1,3.9499999999999997
MA,2019,0.2142857164144516,0.2142857164144516,0.5714285969734192,100,0.68,0.04,47,0.21,3.9499999999999997
MA,2019,0.13333334028720856,0.2666666805744171,0.6000000238418579,100,0.28,0.19,25,0.03,3.9499999999999997
MA,2019,1,0,0,100,0.41,0.12,41,0,3.9499999999999997
MA,2019,0.20000000298023224,0.6666666865348816,0.13333334028720856,100,0.43,0.1,38,0.05,3.9499999999999997
MA,2019,0.2666666805744171,0.2666666805744171,0.46666666865348816,100,0.33,0.15,30,0.03,3.9499999999999997
MA,2019,1,0,0,100,0.36,0.13,34,0.02,3.9499999999999997
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.27,0.15,25,0.03,3.9499999999999997
MA,2019,0.1538461595773697,0,0.8461538553237915,100,0.68,0.02,56,0.12,3.9499999999999997
MA,2019,0.23076923191547394,0,0.7692307829856873,100,0.33,0.11,31,0.02,3.9499999999999997
MA,2019,1,0,0,100,0.55,0,50,0.05,3.9499999999999997
MA,2019,0.2142857164144516,0.2142857164144516,0.5714285969734192,100,0.59,0.07,47,0.12,3.9499999999999997
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.49,0.09,39,0.1,3.9499999999999997
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.44,0.07,41,0.04,3.9499999999999997
MA,2019,0.1538461595773697,0,0.8461538553237915,100,0.68,0.03,53,0.16,3.9499999999999997
MA,2019,0.20000000298023224,0.6666666865348816,0.13333334028720856,100,0.43,0.12,35,0.08,3.9499999999999997
MA,2019,0.13333334028720856,0.2666666805744171,0.6000000238418579,100,0.35,0.18,33,0.03,3.9499999999999997
MA,2019,1,0,0,100,0.45,0.15,40,0.05,3.9499999999999997
MA,2019,1,0,0,100,0.5,0.04,50,0,3.9499999999999997
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.51,0.07,44,0.07,3.9499999999999997
MA,2019,1,0,0,100,0.32,0.19,32,0,3.9499999999999997
MA,2019,0.2666666805744171,0.2666666805744171,0.46666666865348816,100,0.25,0.18,23,0.02,3.9499999999999997
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.42,0.12,37,0.06,3.9499999999999997
MA,2019,1,0,0,100,0.32,0.08,30,0.02,3.9499999999999997
MA,2019,0.23076923191547394,0,0.7692307829856873,100,0.46,0.11,41,0.05,3.9499999999999997
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.57,0.06,50,0.07,4.108333333333333
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.64,0.04,52,0.12,4.108333333333333
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.51,0.08,45,0.06,4.108333333333333
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.59,0.07,51,0.08,4.108333333333333
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.51,0.06,45,0.06,4.108333333333333
MA,2019,0.2666666805744171,0.13333334028720856,0.6000000238418579,100,0.34,0.17,31,0.04,4.108333333333333
MA,2019,0.2666666805744171,0.06666667014360428,0.6666666865348816,100,0.59,0.06,50,0.1,4.108333333333333
MA,2019,0.2666666805744171,0.06666667014360428,0.6666666865348816,100,0.59,0.07,50,0.09,4.108333333333333
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.51,0.09,45,0.06,4.108333333333333
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.59,0.06,49,0.1,4.108333333333333
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.55,0.07,47,0.08,4.108333333333333
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.54,0.07,47,0.07,4.108333333333333
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.52,0.06,46,0.06,4.108333333333333
MA,2019,1,0,0,100,0.54,0.05,49,0.04,4.108333333333333
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.34,0.21,29,0.04,4.108333333333333
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.59,0.06,47,0.12,4.108333333333333
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.53,0.1,44,0.09,4.108333333333333
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.57,0.05,44,0.13,4.108333333333333
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.32,0.22,28,0.04,4.108333333333333
MA,2019,0.2142857164144516,0,0.7857142686843872,100,0.52,0.08,44,0.08,4.108333333333333
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.66,0.05,54,0.12,4.108333333333333
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.49,0.11,43,0.06,4.108333333333333
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.62,0.07,49,0.13,4.108333333333333
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.54,0.08,46,0.08,4.108333333333333
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.53,0.07,47,0.07,4.108333333333333
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.54,0.06,47,0.08,4.108333333333333
MA,2019,0.3333333432674408,0,0.6666666865348816,100,0.32,0.21,28,0.04,4.108333333333333
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.54,0.05,47,0.07,4.108333333333333
MA,2019,0.2142857164144516,0,0.7857142686843872,100,0.45,0.09,41,0.05,4.108333333333333
MA,2019,1,0,0,100,0.53,0.07,45,0.08,4.108333333333333
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.51,0.1,44,0.07,4.108333333333333
MA,2019,0.3333333432674408,0,0.6666666865348816,100,0.34,0.19,31,0.04,4.108333333333333
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.47,0.09,42,0.05,4.108333333333333
MA,2019,0.2666666805744171,0.13333334028720856,0.6000000238418579,100,0.37,0.16,33,0.04,4.108333333333333
MA,2019,0.3333333432674408,0,0.6666666865348816,100,0.49,0.08,41,0.08,4.816666666666667
MA,2019,0.6000000238418579,0,0.4000000059604645,100,0.61,0.02,48,0.13,4.816666666666667
MA,2019,0.3333333432674408,0,0.6666666865348816,100,0.59,0.08,53,0.06,4.816666666666667
MA,2019,0.9333333373069763,0,0.06666667014360428,100,0.64,0.05,56,0.08,4.816666666666667
MA,2019,0.6000000238418579,0,0.4000000059604645,100,0.68,0.04,50,0.18,4.816666666666667
MA,2019,0.9333333373069763,0,0.06666667014360428,100,0.59,0.07,53,0.07,4.816666666666667
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.54,0.05,48,0.05,4.816666666666667
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.65,0.04,53,0.12,4.816666666666667
MA,2019,0.3333333432674408,0.6666666865348816,0,100,0.3,0.24,27,0.03,3.3499999999999996
MA,2019,0.1428571492433548,0,0.8571428656578064,100,0.41,0.15,35,0.06,3.3499999999999996
MA,2019,0.2666666805744171,0.06666667014360428,0.6666666865348816,100,0.69,0.03,57,0.12,3.3499999999999996
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.77,0.01,57,0.2,3.3499999999999996
MA,2019,0.3333333432674408,0.06666667014360428,0.6000000238418579,100,0.55,0.06,47,0.08,3.3499999999999996
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.63,0.05,52,0.12,3.3499999999999996
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.74,0.03,55,0.19,3.3499999999999996
MA,2019,0.3076923191547394,0.692307710647583,0,100,0.37,0.17,34,0.04,3.3499999999999996
MA,2019,0.2857142984867096,0,0.7142857313156128,100,0.46,0.09,42,0.05,3.3499999999999996
MA,2019,0.13333334028720856,0,0.8666666746139526,100,0.67,0.05,49,0.18,3.3499999999999996
MA,2019,0.20000000298023224,0.4000000059604645,0.4000000059604645,100,0.56,0.06,51,0.06,3.3499999999999996
MA,2019,0.3333333432674408,0.06666667014360428,0.6000000238418579,100,0.63,0.05,52,0.11,3.3499999999999996
MA,2019,0.20000000298023224,0.06666667014360428,0.7333333492279053,100,0.74,0.03,55,0.19,3.3499999999999996
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.52,0.09,45,0.06,3.3499999999999996
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.36,0.18,32,0.05,3.3499999999999996
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.64,0.05,53,0.11,3.3499999999999996
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.57,0.08,47,0.1,3.3499999999999996
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.6,0.06,51,0.08,3.3499999999999996
MA,2019,0.20000000298023224,0.4000000059604645,0.4000000059604645,100,0.44,0.1,38,0.06,3.3499999999999996
MA,2019,0.13333334028720856,0,0.8666666746139526,100,0.61,0.06,50,0.11,3.3499999999999996
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.69,0.04,49,0.2,3.3499999999999996
MA,2019,0.20000000298023224,0,0.800000011920929,100,0.53,0.07,44,0.09,3.3499999999999996
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.43,0.12,37,0.06,3.3499999999999996
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.48,0.09,43,0.05,3.3499999999999996
MA,2019,0.2666666805744171,0.7333333492279053,0,100,0.48,0.1,41,0.07,3.3499999999999996
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.39,0.17,34,0.05,3.3499999999999996
MA,2019,0.2666666805744171,0.7333333492279053,0,100,0.45,0.1,39,0.06,3.3499999999999996
MA,2019,0.46666666865348816,0,0.5333333611488342,100,0.55,0.07,46,0.09,3.3499999999999996
MA,2019,0.2666666805744171,0.06666667014360428,0.6666666865348816,100,0.63,0.05,51,0.12,3.3499999999999996
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.52,0.1,43,0.09,3.3499999999999996
MA,2019,0.5333333611488342,0.20000000298023224,0.2666666805744171,100,0.41,0.15,35,0.06,3.3499999999999996
MA,2019,0.2857142984867096,0,0.7142857313156128,100,0.51,0.08,42,0.09,3.3499999999999996
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.44,0.11,39,0.05,3.3499999999999996
MA,2019,0.2666666805744171,0,0.7333333492279053,100,0.48,0.11,40,0.08,3.3499999999999996
